base_entropy,beta,between_sequence_beta_variance,near_beta_max,near_zero,position,prompt_id,prompt_sentiment_class,reward_range,seed,selected_token_reward
0.5445042848587036,12.5390625,0.6361992717208845,0,0,13,af4dcc85371f04b41efc8ab5670f9616,positive,0.00244140625,1,1.0
2.7970809936523438,12.34375,0.6361992717208845,0,0,14,af4dcc85371f04b41efc8ab5670f9616,positive,0.00390625,1,1.0
2.501739025115967,6.015625,0.6361992717208845,0,0,15,af4dcc85371f04b41efc8ab5670f9616,positive,0.00439453125,1,1.0
2.6702511310577393,13.5546875,0.6361992717208845,0,0,16,af4dcc85371f04b41efc8ab5670f9616,positive,0.01708984375,1,1.0
2.665574312210083,11.6796875,0.6361992717208845,0,0,17,af4dcc85371f04b41efc8ab5670f9616,positive,0.0,1,1.0
2.4476757049560547,11.6171875,0.6361992717208845,0,0,18,af4dcc85371f04b41efc8ab5670f9616,positive,0.02490234375,1,1.0
2.57064151763916,11.8515625,0.6361992717208845,0,0,19,af4dcc85371f04b41efc8ab5670f9616,positive,0.0,1,1.0
2.527433395385742,11.3359375,0.6361992717208845,0,0,20,af4dcc85371f04b41efc8ab5670f9616,positive,0.0,1,1.0
0.2794070243835449,10.65625,0.6361992717208845,0,0,21,af4dcc85371f04b41efc8ab5670f9616,positive,0.0,1,1.0
2.704329013824463,11.84375,0.6361992717208845,0,0,22,af4dcc85371f04b41efc8ab5670f9616,positive,0.0,1,1.0
2.189201831817627,11.8984375,0.6361992717208845,0,0,23,af4dcc85371f04b41efc8ab5670f9616,positive,0.0,1,1.0
1.1682909727096558,11.625,0.6361992717208845,0,0,24,af4dcc85371f04b41efc8ab5670f9616,positive,0.0,1,1.0
0.18584322929382324,9.515625,0.6361992717208845,0,0,25,af4dcc85371f04b41efc8ab5670f9616,positive,0.00439453125,1,1.0
0.8334600329399109,10.421875,0.6361992717208845,0,0,26,af4dcc85371f04b41efc8ab5670f9616,positive,0.0,1,1.0
1.6518478393554688,14.6796875,0.6361992717208845,0,0,27,af4dcc85371f04b41efc8ab5670f9616,positive,0.0068359375,1,1.0
2.2829689979553223,15.015625,0.6361992717208845,0,0,28,af4dcc85371f04b41efc8ab5670f9616,positive,0.00927734375,1,0.99072265625
0.05755901336669922,3.2734375,0.6361992717208845,0,0,29,af4dcc85371f04b41efc8ab5670f9616,positive,0.33740234375,1,1.0
2.708218574523926,11.8359375,0.6361992717208845,0,0,30,af4dcc85371f04b41efc8ab5670f9616,positive,0.0283203125,1,1.0
2.7408225536346436,10.203125,0.6361992717208845,0,0,31,af4dcc85371f04b41efc8ab5670f9616,positive,0.0400390625,1,1.0
0.874343991279602,9.6171875,0.6361992717208845,0,0,0,3670eaafb860310718722216026b7190,positive,0.20654296875,1,0.591796875
2.521897554397583,9.671875,0.6361992717208845,0,0,1,3670eaafb860310718722216026b7190,positive,0.072265625,1,0.57861328125
2.5553154945373535,8.8046875,0.6361992717208845,0,0,2,3670eaafb860310718722216026b7190,positive,0.11669921875,1,0.58251953125
2.8033154010772705,15.59375,0.6361992717208845,0,0,3,3670eaafb860310718722216026b7190,positive,0.0703125,1,0.58837890625
1.7541357278823853,13.1328125,0.6361992717208845,0,0,4,3670eaafb860310718722216026b7190,positive,0.0595703125,1,0.63134765625
0.7222860455513,10.234375,0.6361992717208845,0,0,5,3670eaafb860310718722216026b7190,positive,0.02490234375,1,0.599609375
2.3800101280212402,6.64453125,0.6361992717208845,0,0,6,3670eaafb860310718722216026b7190,positive,0.06005859375,1,0.60400390625
0.5263822674751282,10.421875,0.6361992717208845,0,0,7,3670eaafb860310718722216026b7190,positive,0.0361328125,1,0.5986328125
0.4149414896965027,14.53125,0.6361992717208845,0,0,8,3670eaafb860310718722216026b7190,positive,0.0537109375,1,0.60693359375
1.552375078201294,14.453125,0.6361992717208845,0,0,9,3670eaafb860310718722216026b7190,positive,0.0439453125,1,0.59375
0.06357625126838684,11.8671875,0.6361992717208845,0,0,10,3670eaafb860310718722216026b7190,positive,0.046875,1,0.5927734375
0.018151653930544853,7.96484375,0.6361992717208845,0,0,11,3670eaafb860310718722216026b7190,positive,0.07177734375,1,0.5947265625
1.6052199602127075,13.3671875,0.6361992717208845,0,0,12,3670eaafb860310718722216026b7190,positive,0.03271484375,1,0.60546875
1.25643789768219,10.4375,0.6361992717208845,0,0,13,3670eaafb860310718722216026b7190,positive,0.188720703125,1,0.6103515625
2.5195634365081787,6.4296875,0.6361992717208845,0,0,14,3670eaafb860310718722216026b7190,positive,0.0546875,1,0.5869140625
2.5020394325256348,12.875,0.6361992717208845,0,0,15,3670eaafb860310718722216026b7190,positive,0.08935546875,1,0.59716796875
2.8213305473327637,8.359375,0.6361992717208845,0,0,16,3670eaafb860310718722216026b7190,positive,0.05126953125,1,0.568359375
1.7872306108474731,11.203125,0.6361992717208845,0,0,17,3670eaafb860310718722216026b7190,positive,0.0546875,1,0.56494140625
1.5621005296707153,4.8828125,0.6361992717208845,0,0,18,3670eaafb860310718722216026b7190,positive,0.03466796875,1,0.5927734375
1.7666012048721313,12.0625,0.6361992717208845,0,0,19,3670eaafb860310718722216026b7190,positive,0.0341796875,1,0.56103515625
1.6549397706985474,11.0078125,0.6361992717208845,0,0,20,3670eaafb860310718722216026b7190,positive,0.03662109375,1,0.56689453125
1.4264086484909058,6.7578125,0.6361992717208845,0,0,21,3670eaafb860310718722216026b7190,positive,0.033203125,1,0.5869140625
2.0351672172546387,12.96875,0.6361992717208845,0,0,22,3670eaafb860310718722216026b7190,positive,0.037109375,1,0.58447265625
1.5814722776412964,11.3671875,0.6361992717208845,0,0,23,3670eaafb860310718722216026b7190,positive,0.177001953125,1,0.58056640625
1.947397232055664,12.28125,0.6361992717208845,0,0,24,3670eaafb860310718722216026b7190,positive,0.03125,1,0.578125
1.5636509656906128,8.3203125,0.6361992717208845,0,0,25,3670eaafb860310718722216026b7190,positive,0.178466796875,1,0.58544921875
2.45688533782959,9.5390625,0.6361992717208845,0,0,26,3670eaafb860310718722216026b7190,positive,0.0498046875,1,0.57470703125
1.884844183921814,6.9609375,0.6361992717208845,0,0,27,3670eaafb860310718722216026b7190,positive,0.07177734375,1,0.56982421875
2.756343126296997,10.453125,0.6361992717208845,0,0,28,3670eaafb860310718722216026b7190,positive,0.04833984375,1,0.56591796875
2.161576986312866,6.00390625,0.6361992717208845,0,0,29,3670eaafb860310718722216026b7190,positive,0.0615234375,1,0.578125
1.8849668502807617,10.1015625,0.6361992717208845,0,0,30,3670eaafb860310718722216026b7190,positive,0.044921875,1,0.59033203125
1.7204803228378296,7.53125,0.6361992717208845,0,0,31,3670eaafb860310718722216026b7190,positive,0.052734375,1,0.6103515625
2.2483878135681152,11.7734375,0.6361992717208845,0,0,0,f228eaf463a58426733d8b1b5aff8605,positive,0.12646484375,1,0.95849609375
1.9461885690689087,13.15625,0.6361992717208845,0,0,1,f228eaf463a58426733d8b1b5aff8605,positive,0.3125,1,0.9521484375
1.6509063243865967,7.1875,0.6361992717208845,0,0,2,f228eaf463a58426733d8b1b5aff8605,positive,0.10595703125,1,0.9619140625
2.4138927459716797,12.8671875,0.6361992717208845,0,0,3,f228eaf463a58426733d8b1b5aff8605,positive,0.34033203125,1,0.9677734375
2.1883671283721924,13.375,0.6361992717208845,0,0,4,f228eaf463a58426733d8b1b5aff8605,positive,0.0498046875,1,0.974609375
2.6527414321899414,11.0390625,0.6361992717208845,0,0,5,f228eaf463a58426733d8b1b5aff8605,positive,0.03466796875,1,0.98095703125
2.787487030029297,11.8515625,0.6361992717208845,0,0,6,f228eaf463a58426733d8b1b5aff8605,positive,0.033203125,1,0.98486328125
2.1561524868011475,13.15625,0.6361992717208845,0,0,7,f228eaf463a58426733d8b1b5aff8605,positive,0.01513671875,1,0.97265625
1.947975516319275,6.49609375,0.6361992717208845,0,0,8,f228eaf463a58426733d8b1b5aff8605,positive,0.10009765625,1,0.96044921875
2.0833053588867188,9.1484375,0.6361992717208845,0,0,9,f228eaf463a58426733d8b1b5aff8605,positive,0.06005859375,1,0.966796875
2.1534929275512695,13.6953125,0.6361992717208845,0,0,10,f228eaf463a58426733d8b1b5aff8605,positive,0.03564453125,1,0.962890625
2.0911998748779297,12.265625,0.6361992717208845,0,0,11,f228eaf463a58426733d8b1b5aff8605,positive,0.0302734375,1,0.9658203125
2.6289193630218506,12.28125,0.6361992717208845,0,0,12,f228eaf463a58426733d8b1b5aff8605,positive,0.0322265625,1,0.9658203125
2.487222909927368,13.125,0.6361992717208845,0,0,13,f228eaf463a58426733d8b1b5aff8605,positive,0.0263671875,1,0.9677734375
2.361663579940796,11.4765625,0.6361992717208845,0,0,14,f228eaf463a58426733d8b1b5aff8605,positive,0.046875,1,0.95703125
1.7282421588897705,12.8984375,0.6361992717208845,0,0,15,f228eaf463a58426733d8b1b5aff8605,positive,0.04296875,1,0.97216796875
2.583162784576416,11.3671875,0.6361992717208845,0,0,16,f228eaf463a58426733d8b1b5aff8605,positive,0.03271484375,1,0.9638671875
2.7500216960906982,14.8046875,0.6361992717208845,0,0,17,f228eaf463a58426733d8b1b5aff8605,positive,0.0283203125,1,0.9814453125
0.30851686000823975,8.1796875,0.6361992717208845,0,0,18,f228eaf463a58426733d8b1b5aff8605,positive,0.025390625,1,0.982421875
2.685732126235962,9.2421875,0.6361992717208845,0,0,19,f228eaf463a58426733d8b1b5aff8605,positive,0.0166015625,1,0.9873046875
0.8300079703330994,13.1484375,0.6361992717208845,0,0,20,f228eaf463a58426733d8b1b5aff8605,positive,0.03076171875,1,0.97265625
1.0905227661132812,11.53125,0.6361992717208845,0,0,21,f228eaf463a58426733d8b1b5aff8605,positive,0.09765625,1,0.9775390625
1.7190799713134766,11.4609375,0.6361992717208845,0,0,22,f228eaf463a58426733d8b1b5aff8605,positive,0.0234375,1,0.9755859375
0.7491955161094666,9.2265625,0.6361992717208845,0,0,23,f228eaf463a58426733d8b1b5aff8605,positive,0.017578125,1,0.97314453125
0.6192324161529541,12.1953125,0.6361992717208845,0,0,24,f228eaf463a58426733d8b1b5aff8605,positive,0.02001953125,1,0.97265625
0.5800561904907227,11.1640625,0.6361992717208845,0,0,25,f228eaf463a58426733d8b1b5aff8605,positive,0.08642578125,1,0.97705078125
1.2926764488220215,15.15625,0.6361992717208845,0,0,26,f228eaf463a58426733d8b1b5aff8605,positive,0.09326171875,1,0.97607421875
2.287203073501587,12.1484375,0.6361992717208845,0,0,27,f228eaf463a58426733d8b1b5aff8605,positive,0.2041015625,1,0.9716796875
1.3829786777496338,9.109375,0.6361992717208845,0,0,28,f228eaf463a58426733d8b1b5aff8605,positive,0.04638671875,1,0.97314453125
2.007751226425171,7.3203125,0.6361992717208845,0,0,29,f228eaf463a58426733d8b1b5aff8605,positive,0.0361328125,1,0.9873046875
0.02567795291543007,3.455078125,0.6361992717208845,0,0,30,f228eaf463a58426733d8b1b5aff8605,positive,0.03955078125,1,0.9794921875
2.421881675720215,7.71484375,0.6361992717208845,0,0,31,f228eaf463a58426733d8b1b5aff8605,positive,0.03857421875,1,0.990234375
0.5440842509269714,9.953125,0.6361992717208845,0,0,0,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.099609375,1,0.9677734375
1.7007993459701538,12.828125,0.6361992717208845,0,0,1,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0322265625,1,0.97216796875
2.1188302040100098,13.9921875,0.6361992717208845,0,0,2,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.1064453125,1,0.9775390625
2.9046263694763184,11.828125,0.6361992717208845,0,0,3,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0244140625,1,0.97021484375
1.823905110359192,11.3828125,0.6361992717208845,0,0,4,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0751953125,1,0.98193359375
2.317863941192627,14.0390625,0.6361992717208845,0,0,5,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0322265625,1,0.962890625
0.018312711268663406,6.54296875,0.6361992717208845,0,0,6,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.24755859375,1,0.9677734375
2.5691752433776855,8.03125,0.6361992717208845,0,0,7,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.03125,1,0.9794921875
2.237327814102173,12.3359375,0.6361992717208845,0,0,8,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0341796875,1,0.96240234375
2.2576231956481934,9.578125,0.6361992717208845,0,0,9,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.06494140625,1,0.96435546875
2.615396499633789,10.859375,0.6361992717208845,0,0,10,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0302734375,1,0.97119140625
2.739901065826416,8.9296875,0.6361992717208845,0,0,11,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0361328125,1,0.98828125
1.174522876739502,9.90625,0.6361992717208845,0,0,12,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0166015625,1,0.9892578125
2.638303518295288,10.4140625,0.6361992717208845,0,0,13,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.02490234375,1,0.98828125
2.470386505126953,10.421875,0.6361992717208845,0,0,14,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.02294921875,1,0.9921875
0.17400456964969635,9.6171875,0.6361992717208845,0,0,15,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0185546875,1,0.99755859375
0.16321924328804016,12.0703125,0.6361992717208845,0,0,16,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.01513671875,1,0.99560546875
1.0787025690078735,4.95703125,0.6361992717208845,0,0,17,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0244140625,1,0.99072265625
2.6303324699401855,7.18359375,0.6361992717208845,0,0,18,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.01611328125,1,0.98876953125
2.2822060585021973,11.171875,0.6361992717208845,0,0,19,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.02099609375,1,0.994140625
0.0322110652923584,8.859375,0.6361992717208845,0,0,20,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.01513671875,1,0.9921875
0.012586974538862705,6.87890625,0.6361992717208845,0,0,21,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.013671875,1,1.0
0.5220299959182739,7.10546875,0.6361992717208845,0,0,22,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0166015625,1,0.99365234375
2.3547072410583496,10.8828125,0.6361992717208845,0,0,23,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0166015625,1,0.994140625
2.5181849002838135,8.671875,0.6361992717208845,0,0,24,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.017578125,1,0.9912109375
0.08479729294776917,6.44140625,0.6361992717208845,0,0,25,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0087890625,1,1.0
0.5686813592910767,12.15625,0.6361992717208845,0,0,26,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.015625,1,0.9970703125
2.2171273231506348,8.7421875,0.6361992717208845,0,0,27,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.01416015625,1,0.9970703125
2.615424156188965,13.28125,0.6361992717208845,0,0,28,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0166015625,1,0.9951171875
1.0733531713485718,15.0859375,0.6361992717208845,0,0,29,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.01416015625,1,0.9931640625
1.4092333316802979,14.2109375,0.6361992717208845,0,0,30,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.0048828125,1,1.0
1.2144547700881958,4.484375,0.6361992717208845,0,0,31,16f5f2fd4a2f4a5bc3fb5bf7d9e78dd7,positive,0.009765625,1,1.0
2.4741854667663574,13.671875,0.6361992717208845,0,0,0,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.2900390625,1,0.7607421875
1.8862853050231934,14.53125,0.6361992717208845,0,0,1,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.14306640625,1,0.7880859375
2.7782628536224365,9.390625,0.6361992717208845,0,0,2,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.16650390625,1,0.8125
1.3133420944213867,6.7421875,0.6361992717208845,0,0,3,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.06982421875,1,0.8466796875
1.7546679973602295,11.515625,0.6361992717208845,0,0,4,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.1474609375,1,0.828125
0.7227776646614075,8.453125,0.6361992717208845,0,0,5,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.376953125,1,0.91748046875
2.5980594158172607,9.3046875,0.6361992717208845,0,0,6,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.40087890625,1,0.9306640625
2.660623073577881,13.609375,0.6361992717208845,0,0,7,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.0546875,1,0.95361328125
2.289665699005127,10.3515625,0.6361992717208845,0,0,8,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.08349609375,1,0.95849609375
0.8308745622634888,12.2890625,0.6361992717208845,0,0,9,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.0888671875,1,0.95654296875
2.025812864303589,8.3046875,0.6361992717208845,0,0,10,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.0400390625,1,0.94189453125
1.189803957939148,13.0234375,0.6361992717208845,0,0,11,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.07275390625,1,0.9677734375
0.6717395782470703,8.359375,0.6361992717208845,0,0,12,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.0302734375,1,0.97802734375
1.9263759851455688,14.8203125,0.6361992717208845,0,0,13,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.11328125,1,0.98486328125
2.3294262886047363,12.375,0.6361992717208845,0,0,14,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.111328125,1,0.984375
1.6623185873031616,12.828125,0.6361992717208845,0,0,15,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.05517578125,1,0.9853515625
2.522106409072876,10.375,0.6361992717208845,0,0,16,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.02978515625,1,0.9853515625
2.8041563034057617,9.0546875,0.6361992717208845,0,0,17,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.0400390625,1,0.99658203125
2.200897216796875,10.8203125,0.6361992717208845,0,0,18,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.06982421875,1,0.98388671875
1.3732354640960693,10.6171875,0.6361992717208845,0,0,19,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.03173828125,1,0.98681640625
1.6002839803695679,13.9609375,0.6361992717208845,0,0,20,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.06591796875,1,0.9921875
2.3539133071899414,13.78125,0.6361992717208845,0,0,21,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.1611328125,1,0.9912109375
1.597488522529602,9.2578125,0.6361992717208845,0,0,22,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.0224609375,1,0.9931640625
2.476245164871216,9.140625,0.6361992717208845,0,0,23,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.01806640625,1,0.98876953125
2.4101130962371826,7.25,0.6361992717208845,0,0,24,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.0302734375,1,0.9990234375
1.5891472101211548,12.6875,0.6361992717208845,0,0,25,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.04150390625,1,0.99462890625
1.8673560619354248,6.34375,0.6361992717208845,0,0,26,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.02197265625,1,0.99072265625
1.9571813344955444,12.421875,0.6361992717208845,0,0,27,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.0458984375,1,0.99755859375
2.11407208442688,6.0390625,0.6361992717208845,0,0,28,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.162109375,1,0.9970703125
0.5924397110939026,10.984375,0.6361992717208845,0,0,29,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.01953125,1,0.9990234375
0.6758524775505066,5.25,0.6361992717208845,0,0,30,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.0185546875,1,0.98828125
0.8893041014671326,3.607421875,0.6361992717208845,0,0,31,2f9b9626f397c29a1eb4b6ddbb60fa17,positive,0.013671875,1,1.0
0.01790158450603485,9.5234375,0.6361992717208845,0,0,0,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.2744140625,1,0.85205078125
1.167820930480957,12.1640625,0.6361992717208845,0,0,1,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.1455078125,1,0.83837890625
1.407234787940979,10.9296875,0.6361992717208845,0,0,2,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.21044921875,1,0.8759765625
1.9568779468536377,4.22265625,0.6361992717208845,0,0,3,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.1474609375,1,0.88525390625
1.759981393814087,10.34375,0.6361992717208845,0,0,4,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.09033203125,1,0.8603515625
2.3832645416259766,6.78515625,0.6361992717208845,0,0,5,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.080078125,1,0.90576171875
2.347053050994873,10.3359375,0.6361992717208845,0,0,6,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.14013671875,1,0.90478515625
2.295018196105957,11.6953125,0.6361992717208845,0,0,7,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.516845703125,1,0.87255859375
0.01313647162169218,7.5546875,0.6361992717208845,0,0,8,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.50146484375,1,0.865234375
2.424119472503662,14.59375,0.6361992717208845,0,0,9,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.471923828125,1,0.88623046875
2.045935869216919,11.1953125,0.6361992717208845,0,0,10,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.12451171875,1,0.89453125
2.3777923583984375,8.453125,0.6361992717208845,0,0,11,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.19775390625,1,0.9189453125
2.4367105960845947,9.859375,0.6361992717208845,0,0,12,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.26708984375,1,0.9208984375
2.300102949142456,10.25,0.6361992717208845,0,0,13,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.1083984375,1,0.95849609375
2.0063729286193848,7.17578125,0.6361992717208845,0,0,14,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.21484375,1,0.88818359375
2.2611465454101562,5.40625,0.6361992717208845,0,0,15,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.27099609375,1,0.93310546875
2.4949073791503906,12.5625,0.6361992717208845,0,0,16,3cf62df287d67cb79adf6b1fbff58b8f,positive,0.06884765625,1,0.92236328125
